"/roll_ref/data_x","/roll_ref/data_y","/roll_mv/data_x","/roll_mv/data_y"
 , ,113.3649399,0.006441919553,
 , ,113.3855631,0.006420879677,
 , ,113.4059119,0.006403449257,
 , ,113.4263191,0.006358234688,
 , ,113.4490001,0.006356535023,
 , ,113.4673491,0.006336244753,
 , ,113.4887609,0.006339809949,
 , ,113.5083921,0.006323056598,
 , ,113.5304551,0.006334446816,
 , ,113.549345,0.0063227542,
 , ,113.570116,0.006337201376,
 , ,113.5903151,0.006317277148,
 , ,113.611964,0.006290762897,
 , ,113.6313381,0.00628710818,
 , ,113.651931,0.006246466892,
 , ,113.6721871,0.006205604068,
 , ,113.6927621,0.006176828338,
 , ,113.7132471,0.006160571736,
 , ,113.733669,0.006142482368,
 , ,113.7543771,0.006127226948,
 , ,113.774745,0.006130369758,
 , ,113.795428,0.006130771487,
 , ,113.818157,0.00614434903,
 , ,113.836452,0.006152989977,
 , ,113.859694,0.006171742749,
 , ,113.8775411,0.006181627136,
 , ,113.9020321,0.0061844302,
 , ,113.9188821,0.00617656982,
 , ,113.9410892,0.006172314947,
 , ,113.9602871,0.006156052626,
 , ,113.98225,0.006141308766,
 , ,114.0008931,0.006130123732,
 , ,114.0214581,0.006129412133,
 , ,114.0433731,0.006134889147,
 , ,114.062665,0.006147913649,
 , ,114.0837801,0.006171033594,
 , ,114.103482,0.00617866654,
 , ,114.1242151,0.006193519562,
 , ,114.144284,0.006184829602,
 , ,114.164757,0.006184071234,
 , ,114.1852431,0.006175807895,
 , ,114.2065821,0.006153491064,
 , ,114.2262189,0.006138685995,
 , ,114.2486041,0.006114275774,
 , ,114.2675371,0.006091762072,
 , ,114.2892489,0.00607560347,
 , ,114.3087351,0.00607374171,
 , ,114.3288271,0.006082077094,
 , ,114.349421,0.006087193025,
 , ,114.3698511,0.006095117802,
 , ,114.3901501,0.006102873771,
 , ,114.410903,0.006104843861,
 , ,114.4311221,0.006097020421,
 , ,114.45486,0.006090157433,
 , ,114.4719641,0.006083818782,
 , ,114.4927151,0.006069793191,
 , ,114.51298,0.006053751221,
 , ,114.5337989,0.006049645264,
 , ,114.554508,0.006044813859,
 , ,114.575099,0.006051621294,
 , ,114.595495,0.006055498927,
 , ,114.6157529,0.006065728911,
 , ,114.636219,0.006078072397,
 , ,114.6587231,0.006086134086,
 , ,114.677438,0.006082750739,
 , ,114.7044151,0.006069091533,
 , ,114.7182961,0.006050691774,
 , ,114.7387471,0.006023883443,
 , ,114.7592139,0.005992367521,
 , ,114.782665,0.005976693303,
 , ,114.8003612,0.005946842438,
 , ,114.8209071,0.005928312406,
 , ,114.8420191,0.005924232424,
 , ,114.8620601,0.005926111037,
 , ,114.8837249,0.005943179328,
 , ,114.9027569,0.005968302057,
 , ,114.923538,0.005980774931,
 , ,114.9435861,0.006003451495,
 , ,114.9643381,0.006015127717,
 , ,114.9845951,0.006016007192,
 , ,115.0060492,0.006011969264,
 , ,115.025743,0.005998957808,
 , ,115.0474541,0.005986251429,
 , ,115.0674031,0.005968983562,
 , ,115.089102,0.005972615309,
 , ,115.1084311,0.005975085143,
 , ,115.129662,0.005995069593,
 , ,115.1493452,0.006052436966,
 , ,115.170202,0.00605066675,
 , ,115.1901741,0.006039033698,
 , ,115.2108171,0.005934440276,
 , ,115.2310162,0.005834883371,
 , ,115.252058,0.005786821509,
 , ,115.2720191,0.00559534463,
 , ,115.2923241,0.005389731796,
 , ,115.312824,0.005256673139,
 , ,115.33359,0.005000122158,
 , ,115.3537931,0.004893301994,
 , ,115.3741601,0.00462588549,
 , ,115.394861,0.004414186635,
 , ,115.4150901,0.004329390571,
 , ,115.4359181,0.004182546888,
 , ,115.457433,0.004106783967,
 , ,115.4768941,0.004074994994,
 , ,115.497262,0.00406398873,
 , ,115.517771,0.004071808983,
 , ,115.538563,0.004108325739,
 , ,115.5594091,0.00407512679,
 , ,115.581506,0.00407256537,
 , ,115.6009281,0.004044758777,
 , ,115.6218021,0.004024935411,
 , ,115.6433291,0.003990231193,
 , ,115.663914,0.00397635089,
 , ,115.6836371,0.003897938152,
 , ,115.703486,0.003848068834,
 , ,115.7235889,0.003781512467,
 , ,115.7436891,0.003765431311,
 , ,115.764087,0.003727497075,
 , ,115.7842472,0.00370462476,
 , ,115.804873,0.003714453817,
 , ,115.8252091,0.003727512695,
 , ,115.846303,0.003734775199,
 , ,115.8660481,0.003718990345,
 , ,115.886972,0.003727242253,
 , ,115.9072011,0.003740395099,
 , ,115.9296319,0.003737715295,
 , ,115.9483759,0.003708862146,
 , ,115.9685671,0.003680607016,
 , ,115.9891891,0.003649512147,
 , ,116.0101531,0.003620156929,
 , ,116.030081,0.003616095161,
 , ,116.051125,0.003620065944,
 , ,116.0712211,0.003650161212,
 , ,116.092068,0.003686551737,
 , ,116.112143,0.003734018017,
 , ,116.1326029,0.003757029385,
 , ,116.1530809,0.003796418639,
 , ,116.1734321,0.003814619774,
 , ,116.1941731,0.003816070794,
 , ,116.2146029,0.003803952983,
 , ,116.234736,0.003785852083,
 , ,116.257864,0.003758084913,
 , ,116.275794,0.003747401437,
 , ,116.2982039,0.003728875713,
 , ,116.3170099,0.003727424635,
 , ,116.3371921,0.003738631593,
 , ,116.3575699,0.003747441755,
 , ,116.38046,0.00377279508,
 , ,116.3990571,0.003783184583,
 , ,116.4199719,0.003791873216,
 , ,116.440191,0.003781621562,
 , ,116.462359,0.003783223182,
 , ,116.4807761,0.003775188257,
 , ,116.5020871,0.003762474307,
 , ,116.5222771,0.0037538073,
 , ,116.5428979,0.00374368869,
 , ,116.562789,0.003733831666,
 , ,116.58302,0.003734226969,
 , ,116.6038771,0.003738089214,
 , ,116.6252601,0.003751178993,
 , ,116.646158,0.003767173942,
 , ,116.6666,0.003775257755,
 , ,116.6883171,0.003789807174,
 , ,116.7072251,0.003800179098,
 , ,116.7297051,0.003802492221,
 , ,116.7483151,0.0038035239,
 , ,116.7698841,0.003800266566,
 , ,116.7890561,0.003798091344,
 , ,116.8096421,0.003796562249,
 , ,116.830189,0.003796557674,
 , ,116.850697,0.003813370303,
 , ,116.8713491,0.00380526394,
 , ,116.8917131,0.003808579375,
 , ,116.9121721,0.003807328254,
 , ,116.932725,0.003817453103,
 , ,116.952867,0.003823868853,
 , ,116.973376,0.003827667679,
 , ,116.993829,0.003824512389,
 , ,117.0144131,0.00382116388,
 , ,117.034852,0.003818472872,
 , ,117.0554001,0.003817888849,
 , ,117.075911,0.003818322307,
 , ,117.0978901,0.003824095643,
 , ,117.1165462,0.003835152078,
 , ,117.137368,0.003833180854,
 , ,117.1575811,0.003832228985,
 , ,117.1801891,0.0038498945,
 , ,117.199003,0.003856033779,
 , ,117.221992,0.003850621608,
 , ,117.240113,0.003840201814,
 , ,117.260596,0.003825281519,
 , ,117.281986,0.003821645379,
 , ,117.3015749,0.003808336147,
 , ,117.3220069,0.003805594816,
 , ,117.342993,0.003806677366,
 , ,117.363888,0.003817251344,
 , ,117.383481,0.003822780567,
 , ,117.4043031,0.003839638472,
 , ,117.424437,0.003848423716,
 , ,117.450542,0.003853007034,
 , ,117.4653029,0.003844564858,
 , ,117.4856842,0.003846515056,
 , ,117.50597,0.003834231053,
 , ,117.5265009,0.003826485803,
 , ,117.546993,0.003802572177,
 , ,117.569325,0.003799459134,
 , ,117.587945,0.00379365398,
 , ,117.610045,0.003798824435,
 , ,117.6297011,0.003802249054,
 , ,117.6499171,0.003814924917,
 , ,117.669982,0.003832456717,
 , ,117.6908841,0.003841991684,
 , ,117.711556,0.003859400804,
 , ,117.731636,0.003861484213,
 , ,117.7523041,0.003861121631,
 , ,117.772557,0.003859888971,
 , ,117.7931349,0.00385012777,
 , ,117.8138649,0.003838318347,
 , ,117.8342991,0.003820551523,
 , ,117.8548729,0.003800757947,
 , ,117.8752551,0.003792173231,
 , ,117.897491,0.003788227403,
 , ,117.916383,0.003791944502,
 , ,117.938859,0.003794818228,
 , ,117.957346,0.003807171832,
 , ,117.978416,0.003812212045,
 , ,117.999151,0.003818231376,
 , ,118.0194621,0.003801479041,
 , ,118.0398271,0.003794487646,
 , ,118.062259,0.003775102996,
 , ,118.0810471,0.003729123146,
 , ,118.1038001,0.003679504691,
 , ,118.1232522,0.003652892211,
 , ,118.144182,0.003611874104,
 , ,118.164022,0.003577539642,
 , ,118.183573,0.003554221901,
 , ,118.203897,0.003549391927,
 , ,118.2242692,0.003551717347,
 , ,118.245527,0.003558619974,
 , ,118.2654901,0.003565457595,
 , ,118.2862301,0.003575144408,
 , ,118.3067241,0.003582137668,
 , ,118.3296959,0.003584551668,
 , ,118.3473101,0.003579720739,
 , ,118.36798,0.003569802618,
 , ,118.3887789,0.003563358483,
 , ,118.410326,0.003551183133,
 , ,118.429791,0.00354620656,
 , ,118.451205,0.003545491323,
 , ,118.4707689,0.003548459175,
 , ,118.491503,0.003554626612,
 , ,118.511543,0.003566424702,
 , ,118.5325329,0.003563728768,
 , ,118.552408,0.003569737804,
 , ,118.572962,0.003572021227,
 , ,118.5933971,0.00357016507,
 , ,118.6138179,0.003565154719,
 , ,118.6342762,0.003548369189,
 , ,118.6549501,0.003540677311,
 , ,118.6755781,0.003527232327,
 , ,118.698216,0.003515914135,
 , ,118.7166212,0.003508816374,
 , ,118.7371781,0.003505657431,
 , ,118.7578301,0.00349034464,
 , ,118.7806811,0.003497305975,
 , ,118.799382,0.003496844789,
 , ,118.822541,0.003493542372,
 , ,118.8400781,0.003483779026,
 , ,118.8612971,0.003475319949,
 , ,118.8818471,0.003469364502,
 , ,118.901983,0.00345409221,
 , ,118.922488,0.003435137121,
 , ,118.9427819,0.003424882967,
 , ,118.963268,0.003389517423,
 , ,118.9836981,0.003363877849,
 , ,119.004303,0.003352856523,
 , ,119.0245461,0.00332711005,
 , ,119.0450962,0.003299724255,
 , ,119.0655291,0.003286894687,
 , ,119.086267,0.003243620956,
 , ,119.107029,0.00323197598,
 , ,119.1288509,0.003204949012,
 , ,119.1476941,0.003180929942,
 , ,119.16923,0.003169638493,
 , ,119.1887021,0.003148681407,
 , ,119.2102799,0.003138611094,
 , ,119.2306991,0.00312373875,
 , ,119.251543,0.003110863749,
 , ,119.2716939,0.00309913246,
 , ,119.292208,0.003091551458,
 , ,119.312644,0.003081051085,
 , ,119.3330131,0.003069987485,
 , ,119.353337,0.003065736769,
 , ,119.3738911,0.003058887955,
 , ,119.39434,0.003050981921,
 , ,119.4174361,0.003047306478,
 , ,119.4355001,0.003047445392,
 , ,119.4592631,0.003048143753,
 , ,119.4762909,0.003048122053,
 , ,119.4976711,0.003046337696,
 , ,119.51723,0.003041289146,
 , ,119.5401001,0.003038423269,
 , ,119.5586569,0.003034311443,
 , ,119.5799251,0.003027619022,
 , ,119.599571,0.003011915473,
 , ,119.6216681,0.003001089291,
 , ,119.6403291,0.002992954855,
 , ,119.6621201,0.002979042113,
 , ,119.682332,0.002969138868,
 , ,119.701997,0.002960188824,
 , ,119.7233109,0.002954170863,
 , ,119.742965,0.002951489337,
 , ,119.7637441,0.002943668575,
 , ,119.783972,0.002928965627,
 , ,119.8047361,0.002910095514,
 , ,119.825181,0.002891540913,
 , ,119.8458631,0.002869169954,
 , ,119.866287,0.002847235619,
 , ,119.886723,0.002817556204,
 , ,119.906945,0.002802106384,
 , ,119.9279101,0.002768346422,
 , ,119.9481061,0.002733895497,
 , ,119.969403,0.00271670231,
 , ,119.989428,0.002681504936,
 , ,120.0097661,0.002665624675,
 , ,120.0303199,0.002635704868,
 , ,120.050658,0.002608549979,
 , ,120.0711291,0.002584027818,
 , ,120.0919931,0.002559927314,
 , ,120.112123,0.002546835944,
 , ,120.132592,0.002519594913,
 , ,120.1531231,0.002489180459,
 , ,120.173305,0.002474193229,
 , ,120.1939499,0.002444800087,
 , ,120.214196,0.002414705881,
 , ,120.2347732,0.002384229938,
 , ,120.2550471,0.002355211446,
 , ,120.2757041,0.002338832692,
 , ,120.295948,0.002308825235,
 , ,120.316319,0.002281018135,
 , ,120.3382461,0.00226763437,
 , ,120.357271,0.002241327184,
 , ,120.3776741,0.002216925801,
 , ,120.398663,0.002205328488,
 , ,120.421664,0.002182180491,
 , ,120.4401331,0.002160320927,
 , ,120.4625461,0.002141649039,
 , ,120.4832699,0.00213295315,
 , ,120.503546,0.002118450017,
 , ,120.5229449,0.002107353182,
 , ,120.54198,0.002102085878,
 , ,120.563879,0.002091821111,
 , ,120.58305,0.00207983226,
 , ,120.6035681,0.002071105909,
 , ,120.6240301,0.002060315865,
 , ,120.6446381,0.002057412088,
 , ,120.6648171,0.002046610791,
 , ,120.6853321,0.002037816933,
 , ,120.7056801,0.002033067303,
 , ,120.728174,0.002001347213,
 , ,120.747103,0.001976947531,
 , ,120.768497,0.001942399443,
 , ,120.788316,0.001903050636,
 , ,120.809263,0.001881785719,
 , ,120.829123,0.001841099658,
 , ,120.8497531,0.00179480471,
 , ,120.870101,0.001767262008,
 , ,120.8907361,0.001679363368,
 , ,120.91117,0.001536428261,
 , ,120.9318349,0.001524920172,
 , ,120.9524381,0.001925887928,
 , ,120.9728,0.003272392543,
 , ,120.9934411,0.005886608937,
 , ,121.0138791,0.007650152217,
 , ,121.0345931,0.01169853678,
 , ,121.054888,0.0160943033,
 , ,121.075753,0.02048029822,
 , ,121.0983281,0.02259828624,
 , ,121.1164382,0.02664275475,
 , ,121.1375651,0.03029574497,
 , ,121.1572042,0.03326149775,
 , ,121.1806571,0.03446610228,
 , ,121.1991332,0.03627442891,
 , ,121.2204621,0.03711946201,
 , ,121.240062,0.03713897407,
 , ,121.26138,0.03619937605,
 , ,121.284039,0.03533022893,
 , ,121.302274,0.03271242193,
 , ,121.324389,0.02904574144,
 , ,121.342732,0.02433616116,
 , ,121.363791,0.02160402016,
 , ,121.383496,0.01546584061,
 , ,121.4040141,0.008519577894,
 , ,121.424542,0.004796819572,
 , ,121.4447761,-0.003033517026,
 , ,121.4655821,-0.01122890318,
 , ,121.486022,-0.01952477326,
 , ,121.5065181,-0.02352158566,
 , ,121.5286031,-0.03139523601,
 , ,121.547219,-0.03896604635,
 , ,121.569422,-0.04247137524,
 , ,121.5889161,-0.04899036121,
 , ,121.609653,-0.05447563388,
 , ,121.6297641,-0.05879268607,
 , ,121.6503031,-0.06194092024,
 , ,121.6708701,-0.06304936727,
 , ,121.691438,-0.06432542242,
 , ,121.7116461,-0.06436666995,
 , ,121.7325761,-0.06318059129,
 , ,121.752789,-0.06215476189,
 , ,121.773252,-0.05924122449,
 , ,121.793869,-0.05527396946,
 , ,121.8142991,-0.05292199097,
 , ,121.8349299,-0.04758460282,
 , ,121.8573351,-0.04157856373,
 , ,121.8756731,-0.03839159503,
 , ,121.897254,-0.03178779237,
 , ,121.916662,-0.02502629901,
 , ,121.9380231,-0.02162446506,
 , ,121.9579589,-0.01496321774,
 , ,121.978539,-0.008820025467,
 , ,121.99861,-0.003171116978,
 , ,122.0196781,-0.0006598553019,
 , ,122.039927,0.003685652585,
 , ,122.060895,0.007172542994,
 , ,122.0843711,0.008538831637,
 , ,122.1046309,0.01055045673,
 , ,122.1235671,0.0112191623,
 , ,122.142633,0.01185818798,
 , ,122.163662,0.01154858461,
 , ,122.18349,0.0104506532,
 , ,122.204164,0.008606938025,
 , ,122.2244611,0.007452884248,
 , ,122.245847,0.004711143515,
 , ,122.2653852,0.001545086413,
 , ,122.2859349,-0.00197031943,
 , ,122.3062651,-0.003782645558,
 , ,122.329494,-0.007420133911,
 , ,122.347609,-0.01094851991,
 , ,122.3686249,-0.0126877451,
 , ,122.3887331,-0.01588391971,
 , ,122.4096401,-0.01865140444,
 , ,122.4297061,-0.01982903678,
 , ,122.450537,-0.02189612012,
 , ,122.4709032,-0.02340793444,
 , ,122.491832,-0.02433767302,
 , ,122.5117819,-0.02476981386,
 , ,122.5321779,-0.02472395199,
 , ,122.5527151,-0.0245604282,
 , ,122.5732009,-0.02387467528,
 , ,122.5934072,-0.02276110877,
 , ,122.614109,-0.02208600752,
 , ,122.634793,-0.02052853187,
 , ,122.655133,-0.01872976603,
 , ,122.6756961,-0.01681969845,
 , ,122.697108,-0.0158511753,
 , ,122.716454,-0.01389185364,
 , ,122.7383981,-0.01198005927,
 , ,122.757493,-0.0110620795,
 , ,122.7778699,-0.009354508229,
 , ,122.7984581,-0.0078480197,
 , ,122.8227081,-0.007173069323,
 , ,122.839761,-0.006054848445,
 , ,122.8631771,-0.005207916585,
 , ,122.880631,-0.004618314342,
 , ,122.9019032,-0.004429866527,
 , ,122.9221439,-0.004181598906,
 , ,122.942255,-0.004126686433,
 , ,122.962842,-0.00412762527,
 , ,122.9830391,-0.004268375037,
 , ,123.004072,-0.004458200197,
 , ,123.02437,-0.004546697075,
 , ,123.044558,-0.004676030521,
 , ,123.0649769,-0.004824159805,
 , ,123.085757,-0.004873155275,
 , ,123.1061971,-0.00485295771,
 , ,123.1278791,-0.004821369226,
 , ,123.1479089,-0.004632943764,
 , ,123.1695139,-0.004558795843,
 , ,123.1888471,-0.00435810394,
 , ,123.209497,-0.004170327609,
 , ,123.229516,-0.004110310186,
 , ,123.2499499,-0.004027919706,
 , ,123.270442,-0.003971996422,
 , ,123.2908621,-0.004018131704,
 , ,123.311451,-0.004111266781,
 , ,123.331897,-0.00426123545,
 , ,123.3523061,-0.004359913713,
 , ,123.3730299,-0.004549314486,
 , ,123.3934979,-0.004777926206,
 , ,123.4139881,-0.004860562253,
 , ,123.434624,-0.005037472675,
 , ,123.457566,-0.005158101641,
 , ,123.4758739,-0.005207535076,
 , ,123.4980819,-0.005204901882,
 , ,123.5166841,-0.005169780213,
 , ,123.538295,-0.005071085222,
 , ,123.5575631,-0.00494144483,
 , ,123.5809271,-0.00486810085,
 , ,123.5990632,-0.00473387109,
 , ,123.6200871,-0.0046271039,
 , ,123.6404271,-0.004561368013,
 , ,123.6630201,-0.004549070074,
 , ,123.6823189,-0.004550798477,
 , ,123.703172,-0.004583498046,
 , ,123.722367,-0.004641461533,
 , ,123.7431901,-0.004666028624,
 , ,123.7640851,-0.004709333367,
 , ,123.783721,-0.004720613217,
 , ,123.8044109,-0.004703219012,
 , ,123.8247311,-0.004685547635,
 , ,123.84565,-0.004633885106,
 , ,123.8656631,-0.004578407881,
 , ,123.8868639,-0.004535225359,
 , ,123.9069281,-0.004509350379,
 , ,123.9272301,-0.004503058904,
 , ,123.9479589,-0.004505905335,
 , ,123.9693451,-0.004525832395,
 , ,123.9892211,-0.004552607601,
 , ,124.0095031,-0.004572792231,
 , ,124.0300121,-0.004582465728,
 , ,124.050705,-0.004590668081,
 , ,124.0708661,-0.004568426766,
 , ,124.091471,-0.004567856294,
 , ,124.1118031,-0.00452773962,
 , ,124.132385,-0.004478438736,
 , ,124.152813,-0.004421996075,
 , ,124.1732891,-0.004404681333,
 , ,124.193723,-0.004364195634,
 , ,124.2140701,-0.004343112044,
 , ,124.2346501,-0.004333118203,
 , ,124.255568,-0.004330621033,
