"/roll_rate_mv/data_x","/roll_rate_mv/data_y","/roll_rate_ref/data_x","/roll_rate_ref/data_y"
34.39987898,0.01269822239,34.40011287,0.01986949846,
34.42000484,0.01365854638,34.41992688,0.02631449498,
34.44077992,0.01481947792,34.44095182,0.02235927421,
34.46086597,0.01656660888,34.46077585,0.02129509403,
34.48310184,0.01665341235,34.48298097,0.02060761233,
34.50183296,0.01702255013,34.50193501,0.02065114334,
34.52369285,0.01840598644,34.52376485,0.02042354666,
34.54299498,0.01830348903,34.5427928,0.01933578717,
34.56503701,0.01867085363,34.56495786,0.01866728692,
34.58393097,0.01744324415,34.58399987,0.01874534928,
34.60475183,0.01255013283,34.60468984,0.03104544389,
34.62498498,0.01527820102,34.62483788,0.02339373328,
34.64566183,0.02090248828,34.64577484,0.02337921696,
34.66575384,0.01462254497,34.66581678,0.0224872444,
34.68621588,0.01133834544,34.68633699,0.02191237278,
34.70665693,0.0126891302,34.70654392,0.01882930785,
34.72722793,0.01030566536,34.72705388,0.02016088677,
34.74766088,0.01396040825,34.74759197,0.0191371363,
34.7681818,0.01345871981,34.7680459,0.01852543683,
34.78856897,0.01406500388,34.78850698,0.01853498867,
34.80895281,0.01514033063,34.809057,0.02416119572,
34.82957983,0.01681539771,34.82942295,0.01998493764,
34.85022187,0.0187276432,34.85012794,0.01934034182,
34.87072802,0.01873320341,34.87065792,0.01936475749,
34.89116597,0.0194390889,34.89106083,0.01832129665,
34.91164279,0.02063428421,34.91169596,0.02094994169,
34.932055,0.0205121109,34.93211889,0.01922917575,
34.95274496,0.02171663978,34.95280695,0.0181288418,
34.97341895,0.02291639942,34.97325182,0.01739808738,
34.99376893,0.0269231212,34.99385595,0.01739295734,
35.01628399,0.02687855259,35.01632786,0.01454065404,
35.03470492,0.02529412032,35.0348568,0.0146181142,
35.05514979,0.02987192888,35.05548596,0.01459620994,
35.07598495,0.02896102769,35.07592487,0.01335235332,
35.09653091,0.04070557857,35.09650397,0.01228822358,
35.11702585,0.02578032615,35.11697388,0.01561007949,
35.13744283,0.02120179162,35.13727784,0.01243388632,
35.15984988,0.0136503426,35.15794301,0.01245995928,
35.17859292,0.02179199104,35.1782999,0.0107624406,
35.19906187,0.02594383786,35.19924092,0.01079528401,
35.2194078,0.02692910987,35.21925402,0.007350237355,
35.240237,0.0309480049,35.24007702,0.00708370122,
35.26021886,0.02627010128,35.26012588,0.005969540715,
35.2822299,0.02685693448,35.282305,0.006090072524,
35.30114388,0.02682037626,35.30130386,0.004399647817,
35.32179689,0.02762729568,35.32172799,-0.004972142885,
35.34211302,0.02619805142,35.34218383,-0.001559079091,
35.36263084,0.03085177798,35.36270499,-0.001518333135,
35.38314891,0.02252315869,35.38302398,-0.003035031036,
35.4040308,0.02510847301,35.4039619,-0.003880704402,
35.42424297,0.02653588322,35.4240098,-0.002275496052,
35.44481993,0.02548046157,35.44496298,-0.003470084367,
35.46503901,0.02443028996,35.46512985,-0.004662267966,
35.48562193,0.01989117284,35.48564792,-0.005263114491,
35.50592899,0.02508161383,35.50606298,-0.005191899278,
35.52634692,0.01810416334,35.52651,-0.006742763742,
35.54685283,0.01708306909,35.5467968,-0.006655797269,
35.56731796,0.005017096167,35.56718683,-0.006448286166,
35.587955,0.004841668206,35.58802485,-0.006857269097,
35.60852194,-0.003348994448,35.60846186,-0.00693277762,
35.62897897,-0.0007163785399,35.62889099,-0.005375126628,
35.64953399,-0.01124709569,35.64944386,-0.00620644292,
35.66989589,-0.01210810372,35.66981387,-0.006345943883,
35.69129086,-0.007558631329,35.691365,-0.006515527737,
35.7106998,-0.002743158797,35.71062994,-0.006514036918,
35.73140097,-0.00590236428,35.73144889,-0.008388048973,
35.75182199,-0.002721755848,35.75159693,-0.007650032059,
35.77241087,-0.003575753167,35.77231789,-0.007837383891,
35.7926228,-0.0004712113687,35.79254985,-0.007842361834,
35.81352901,0.001647070239,35.81339192,-0.008148464099,
35.83361697,0.004518235321,35.83357,-0.0133270449,
35.85432386,-0.01871659047,35.85420179,-0.01050872894,
35.87454486,0.002955400412,35.87450981,-0.0108821058,
35.89477801,-0.005750549069,35.89484,-0.0109597456,
35.91545081,-0.000502906872,35.91522884,-0.01098635529,
35.93574882,0.001948063089,35.93569899,-0.01124899229,
35.95639181,0.001507905149,35.95615101,-0.01137543616,
35.97692394,-0.0009346695539,35.97685599,-0.01145681238,
35.99805999,-0.001057805947,35.99799299,-0.01143754943,
36.0182569,-0.002047953536,36.01811385,-0.01154819061,
36.03972793,-0.0009418151265,36.03966284,-0.01237461634,
36.05929494,-0.002248999069,36.05922079,-0.01191561297,
36.08063293,-0.002900775009,36.08046699,-0.01190471723,
36.10045195,-0.002667217847,36.10038781,-0.01190075176,
36.1214788,-0.00162362912,36.12138987,-0.0118998829,
36.14134884,-0.0006375482488,36.14124298,-0.01108218993,
36.16445899,-0.007871958202,36.16438389,-0.01157585229,
36.18247199,-0.00374647014,36.18240786,-0.01154738056,
36.20294499,-0.001526659674,36.20312095,-0.01164202153,
36.22344589,-0.003401493756,36.22328186,-0.01162402029,
36.2439878,4.000449653e-05,36.24559188,-0.02079145394,
36.26445079,-0.002674153004,36.26437187,-0.01596021101,
36.28495002,-0.006811650636,36.284796,-0.01594044242,
36.3053658,-0.0001608061275,36.3051188,-0.01592865718,
36.32678699,0.0004121150315,36.32673502,-0.01589325575,
36.34606099,0.003398910566,36.34615898,-0.02004072077,
36.36655378,0.001053732102,36.36647987,-0.01771635624,
36.38706589,-0.005024979058,36.38694501,-0.0176000059,
36.40752983,0.005720405689,36.40738487,-0.01768327955,
36.42790294,0.00587415466,36.42796087,-0.01756332454,
36.44877481,0.007279449074,36.44831181,-0.01672343875,
36.46865988,-0.006851823596,36.46870995,-0.01707977418,
36.48916292,-0.01098116576,36.48924279,-0.01689883499,
36.50967598,-0.01366867586,36.50961494,-0.01686584434,
36.5314908,-0.005814941984,36.53143001,-0.01686372218,
36.55053997,0.001241421168,36.55060601,-0.01942522325,
36.5721879,-0.01097452849,36.572258,-0.01793761871,
36.59151697,-0.02043858906,36.59156585,-0.01791715723,
36.61257887,-0.01082074925,36.61245894,-0.01784089101,
36.63236284,-0.01912659661,36.6322639,-0.01780356762,
36.6536839,-0.01151598686,36.65360594,-0.01850746293,
36.67363286,-0.008005232655,36.67354298,-0.01805811668,
36.69402385,-0.01395805273,36.69407082,-0.01804640232,
36.71490884,-0.01142697336,36.71478987,-0.01794867246,
36.73622394,0.014406634,36.73637891,-0.01809510638,
36.7555728,0.01092604204,36.75547385,-0.02210196658,
36.77603793,0.006630276779,36.7759788,-0.0199306314,
36.79665279,0.02795464415,36.79812098,-0.0200392154,
36.8171258,0.01344076163,36.81701088,-0.01990775091,
36.8380909,-0.002170241285,36.84002781,-0.02149888437,
36.85804892,0.01227599554,36.85813379,-0.02076343477,
36.87853384,-0.007557519622,36.8784399,-0.02050847268,
36.89898896,-0.0030121806,36.89890289,-0.02047193092,
36.92012882,-0.002019778884,36.92021894,-0.0204828973,
36.93981385,-0.003577794377,36.94031096,-0.02104407479,
36.96057892,-0.006929765086,36.96080899,-0.02046843825,
36.98080683,-0.004990178429,36.98064899,-0.02027422856,
37.00152087,-0.003386255502,37.00182581,-0.02028983034,
37.02181792,-0.00166271297,37.02188802,-0.02007156642,
37.04554701,-0.001217963181,37.0455749,-0.01996661798,
37.06311393,1.292169455e-05,37.06304002,-0.01996233259,
37.08369589,0.0009734880249,37.08349991,-0.02002757574,
37.1041348,0.0007313759872,37.10402083,-0.02002306847,
37.12480497,0.01836623011,37.12496996,-0.0202034812,
37.14531493,0.01486822627,37.14526296,-0.02012464128,
37.1658268,0.02204408865,37.16566801,-0.02019963679,
37.18612099,0.01074925102,37.18628192,-0.02010609866,
37.20667887,0.01401208368,37.20682597,-0.02003353854,
37.2271378,0.01198872091,37.22719288,-0.01996142702,
37.24770093,0.01026976706,37.24775887,-0.02060670961,
37.2682569,0.005873928979,37.26819587,-0.0199474687,
37.28860784,0.003124537265,37.2886529,-0.01980166876,
37.309165,0.003545779788,37.30905485,-0.01961312304,
37.32964587,-7.217931399e-05,37.32982683,-0.01962768192,
37.35006785,0.008356954103,37.34994793,-0.01956042189,
37.3724649,0.01047800494,37.37433982,-0.01943515757,
37.39129496,0.007610903737,37.39112282,-0.01941313078,
37.41272998,0.0194642867,37.41289091,-0.01945722955,
37.43245983,0.007243742081,37.43235683,-0.01941734649,
37.452981,0.0114388525,37.45289087,-0.01532422116,
37.47362995,0.003367152511,37.47355795,-0.01744955121,
37.495157,0.003734609606,37.49528384,-0.01748993948,
37.51468182,0.002066057483,37.51450086,-0.01746208562,
37.53512383,0.0006046414792,37.53506398,-0.01742559994,
37.55555081,-0.0008437699832,37.55569792,-0.01653387859,
37.57602096,-0.0005433332722,37.57607579,-0.0169776584,
37.59717798,-0.001288145495,37.59701896,-0.01687100166,
37.61706495,-0.001216947089,37.617028,-0.01684294573,
37.64011288,-0.0009974951512,37.63797998,-0.01685024968,
37.65809798,0.0001118293469,37.6580379,-0.0160027999,
37.68018985,0.0009701182528,37.67846894,-0.01646787924,
37.6990149,0.001453486513,37.6989429,-0.01651881731,
37.7203629,0.0003211394883,37.7194519,-0.01658569377,
37.74002981,0.005246252985,37.73986292,-0.01661621285,
37.76053381,0.00724061143,37.76040292,-0.03074193851,
37.78079486,0.01594820044,37.78069401,-0.02331609788,
37.80151391,0.002346249637,37.80145597,-0.02307725072,
37.82181692,-0.003707173348,37.82159781,-0.02307044194,
37.84359479,-0.002342457183,37.84352589,-0.02287608821,
37.86258292,-0.003249533606,37.86265588,-0.08808588314,
37.8844099,-0.001066697533,37.88432479,-0.05322995148,
37.90383887,-0.0047011975,37.90391588,-0.0531893678,
37.92517686,-0.005287165853,37.9253149,-0.05276200464,
37.94519901,-0.004859775749,37.94513798,-0.05227105981,
37.96550488,-0.007912703069,37.96544695,-0.2097692567,
37.98641586,-0.01076980885,37.98634791,-0.1258640474,
38.00700879,-0.003129993626,38.00706601,-0.1250578579,
38.02688384,0.0006996363192,38.02694488,-0.1244218167,
38.04749393,-0.01117978619,38.04740787,-0.1236488669,
38.06784892,-0.008827862114,38.06774998,-0.1625380732,
38.08831191,-0.01486715159,38.0881629,-0.1402090246,
38.10886192,-0.02849729044,38.10868692,-0.1400129439,
38.12935781,-0.03990954248,38.12948394,-0.1376974247,
38.14977479,-0.04286166102,38.14986801,-0.1357192451,
38.17030692,-0.0511505312,38.17015696,-0.1355009664,
38.19082093,-0.06067309527,38.19078684,-0.1318567819,
38.21119499,-0.08153133205,38.21125293,-0.1287193721,
38.23159385,-0.07128060914,38.23152781,-0.1286897429,
38.25285387,-0.09469149724,38.25276184,-0.1234107964,
38.27271986,-0.1080637289,38.272609,-0.1194608154,
38.29451585,-0.1147287723,38.29465389,-0.1193321886,
38.31390691,-0.1354258129,38.3137548,-0.1127254459,
38.3343308,-0.1460370206,38.3342638,-0.1081207503,
38.355021,-0.1337857533,38.35497785,-0.1034451414,
38.37520695,-0.1404195386,38.37514997,-0.09973047817,
38.39579201,-0.1392427183,38.395679,-0.09963875968,
38.41611886,-0.1366339948,38.41627979,-0.09245947557,
38.43703294,-0.1383072838,38.43926287,-0.08796361256,
38.45709801,-0.1426266328,38.45699883,-0.08372280308,
38.47805691,-0.1425093141,38.47811294,-0.08411681213,
38.49814081,-0.1327887598,38.49807787,-0.07788052439,
38.51984,-0.1185605874,38.52022982,-0.07453993948,
38.539042,-0.1115149535,38.53890586,-0.07502892368,
38.55957389,-0.09584889931,38.5595119,-0.07025763747,
38.57995796,-0.07180611139,38.57983685,-0.0681374722,
38.60051179,-0.07003169592,38.60040092,-0.06863481872,
38.62123394,-0.05621549407,38.62116385,-0.06574648166,
38.64418793,-0.04202593867,38.64427781,-0.06468805076,
38.66272688,-0.01540533933,38.66223288,-0.06412904622,
38.68437886,-0.01548833776,38.6842978,-0.06440831875,
38.703125,-0.001422239461,38.70318484,-0.0635835322,
38.72388482,0.001560034701,38.72384191,-0.06335547668,
38.74405694,-0.006633745269,38.74412584,-0.06340496849,
38.76475382,-0.00959047302,38.76466489,-0.06277111255,
38.78489995,-0.006892296779,38.784971,-0.06237797499,
38.80568695,-0.01370305047,38.80574894,-0.06174015515,
38.8259449,-0.01441448346,38.82586598,-0.06169164645,
38.84713578,-0.01980767514,38.84702897,-0.0605946375,
38.86686087,-0.02240232095,38.86680198,-0.05972544884,
38.88736701,-0.02720676543,38.88741684,-0.05884276167,
38.90788198,-0.02798120691,38.90781593,-0.0588457434,
38.92836881,-0.03697361107,38.92840791,-0.05735000606,
38.94879079,-0.0399814307,38.94883394,-0.05632852451,
38.96943283,-0.03782676951,38.96918583,-0.05638663367,
38.98963189,-0.04341250952,38.98955798,-0.05470651209,
39.01066685,-0.04458614934,39.01070881,-0.05370833152,
39.03060484,-0.04394376314,39.03053689,-0.05255086312,
39.05326486,-0.03707840917,39.05099893,-0.05158161365,
39.0715158,-0.03630106138,39.07144499,-0.05052560263,
39.09356093,-0.0373277067,39.09372187,-0.05054497113,
39.11254597,-0.03573731718,39.11239195,-0.0488992839,
39.13290286,-0.03499173889,39.13296294,-0.04782897397,
39.15345383,-0.03353527912,39.153368,-0.04682361771,
39.17628884,-0.03433156143,39.17378497,-0.04692767327,
39.19459796,-0.03358195187,39.19469786,-0.04543700823,
39.21475601,-0.03123740905,39.21466994,-0.04457553394,
39.23562789,-0.03046833511,39.23526096,-0.04467026727,
39.25600696,-0.02444170003,39.25595379,-0.04343498612,
39.27645779,-0.01965435443,39.27637887,-0.04268920377,
39.2979219,-0.02053666113,39.29798579,-0.0420295674,
39.31844282,-0.01402686758,39.31855798,-0.04211560238,
39.33785987,-0.02148581819,39.33795285,-0.04099770958,
39.35978794,-0.01642064302,39.35992289,-0.04049182699,
39.37877893,-0.01652302302,39.37891579,-0.03981292405,
39.40022302,-0.01917481122,39.40013385,-0.03914933427,
39.42000484,-0.02106729177,39.41988087,-0.03916612192,
39.44066691,-0.02345064459,39.44056201,-0.03810747485,
39.46085286,-0.02341659114,39.4609158,-0.03737299563,
39.48493099,-0.02530620093,39.48134089,-0.03740576526,
39.50186682,-0.02708214367,39.50177979,-0.03625086645,
39.52289581,-0.02640110127,39.52306795,-0.03551246437,
39.54285789,-0.02761865543,39.54291391,-0.03465273436,
39.56398082,-0.02835504176,39.56401181,-0.03373727626,
39.58403397,-0.02865393388,39.58394289,-0.03376879795,
39.60573983,-0.0268239459,39.605546,-0.03234048449,
39.62620878,-0.0270724764,39.6262548,-0.03139888668,
39.6469748,-0.02826817889,39.64706397,-0.03138746271,
39.66731882,-0.03019421361,39.66724491,-0.02980252281,
39.68764687,-0.03484252652,39.68754983,-0.02871829314,
39.70808983,-0.01960988134,39.70801687,-0.02778528326,
39.72859788,-0.02599378413,39.72855091,-0.0277068408,
39.74894285,-0.03211037428,39.74886179,-0.02593878652,
39.76950192,-0.03130085488,39.76957679,-0.0247409093,
39.78973889,-0.03075889061,39.78979778,-0.02477814286,
39.81159091,-0.03079790337,39.81144381,-0.0227774711,
39.83079696,-0.03166543324,39.83072495,-0.02284489498,
39.85125184,-0.03515745632,39.85116887,-0.02081254538,
39.8716619,-0.03481649065,39.87172198,-0.0195525319,
39.89325285,-0.03647235026,39.89336896,-0.01826151117,
39.91259384,-0.02246364123,39.91265893,-0.01841468603,
39.93435979,-0.03221870124,39.93429995,-0.01639967624,
39.9535768,-0.0269882885,39.95349884,-0.0152179804,
39.97581387,-0.0287493255,39.97573686,-0.01399835767,
39.99479699,-0.03026898976,39.99449396,-0.01405835278,
40.01539588,-0.03245528071,40.01548886,-0.01217966918,
40.03571486,-0.02654027939,40.03565383,-0.01100084622,
40.05625296,-0.02141780976,40.05609584,-0.009885607055,
40.07734084,-0.02581993482,40.077986,-0.009940491794,
40.09714794,-0.0257449809,40.09707379,-0.008233026146,
40.11802387,-0.02595851122,40.11996388,-0.00715552615,
40.13818979,-0.02587844997,40.13809586,-0.007247863767,
40.15995884,-0.03241215959,40.15980887,-0.005662118612,
40.17896986,-0.03112966496,40.17890787,-0.0048362522,
40.19972301,-0.02301528724,40.19990396,-0.003988200878,
40.222785,-0.03401127462,40.22133088,-0.004020378706,
40.24126887,-0.02934756529,40.24119782,-0.002919971457,
40.26119494,-0.02856993238,40.26111889,-0.002125768715,
40.28288794,-0.0192410567,40.28281999,-0.001627227259,
40.30236101,-0.01711936401,40.30228686,-0.00168056679,
40.32346392,-0.01606268246,40.32230687,-0.0008316754136,
40.34266782,-0.01383571163,40.34258199,-0.0004594171941,
40.36487794,-0.01269779877,40.36496782,-0.0005717449192,
40.38369083,-0.009587335929,40.383641,-9.541099882e-05,
40.40518999,-0.006550243408,40.40530086,-1.029535489e-05,
40.42544699,-0.002919565236,40.42463398,5.03213336e-05,
40.44535685,0.002303769652,40.445328,-3.249700147e-05,
40.46585393,-0.001736290119,40.46571684,9.194974696e-05,
40.48636794,-0.003449008547,40.48643279,7.213865172e-05,
40.50682998,-0.009576142445,40.50689793,-0.0007314123978,
40.52734995,-0.007457767512,40.52724886,-0.0002789263885,
40.54807591,-0.006427695492,40.54802799,-0.0002019946848,
40.56818581,-0.006632488997,40.56812382,-0.0001684924456,
40.5887208,-0.007069039494,40.58864498,2.485409243e-05,
40.61090279,-0.007072602391,40.60921693,0.001005639836,
40.62951279,-0.006334623152,40.62968683,0.0005456450148,
40.65015697,-0.004677147963,40.65011382,0.0006911852397,
40.67059278,-0.002858997119,40.67042589,0.000728319293,
40.69565487,-0.00246884049,40.69183683,0.0006903614069,
40.71142793,-0.0009942638974,40.71136189,0.0006708637968,
40.731884,0.0003433681844,40.73283696,0.0006169476914,
40.75241399,0.001240725263,40.75229788,0.0005427760588,
40.77355599,0.00128583017,40.77336287,0.0004799493442,
40.79327083,0.001263342489,40.79311299,0.0004860766051,
40.81426096,0.0002188794237,40.81414795,0.0004461421122,
40.83455396,-0.0006722054041,40.83449697,0.0004850821413,
40.8547709,-0.001095751162,40.85463095,0.0005038818196,
40.87556291,-0.001727945776,40.87511897,0.0005846658262,
40.89564085,-0.001985193855,40.89571691,0.0006616290343,
40.91620088,-0.001822912333,40.91611791,-0.0001252284635,
40.9365809,-0.001192823234,40.936517,0.0003322551721,
40.95897293,-0.0003402719981,40.95885491,0.0003007570646,
40.97762084,0.0003188564037,40.97754979,0.0002682428036,
40.99960399,0.001069736753,40.99966097,0.0001985585585,
41.01841092,0.001539992543,41.01828384,0.0001210130807,
41.04044199,0.001626479777,41.04050684,0.0001219984461,
41.05943584,0.001418835596,41.05937886,3.401206094e-05,
41.08004189,0.00084755566,41.0799768,-4.84374375e-07,
